timestamp,source,predicted_label,confidence,decision_source,reconstruction_error,threshold,replay_flag,replay_similarity,matched_history_index,replay_reason,anomaly_flag,status,message
2025-01-01T00:18:52,sensor_1,Normal,HIGH,ensemble_rf,0.03049091249704361,0.15237818658351898,False,0.22300709993267184,,,False,ok,
2025-01-01T00:18:55,sensor_1,Normal,HIGH,ensemble_rf,0.030087267979979515,0.15237818658351898,False,0.24788252379472459,,,False,ok,
2025-01-01T00:18:58,sensor_1,Normal,HIGH,ensemble_rf,0.030324924737215042,0.15237818658351898,False,0.2510722562092171,,,False,ok,
2025-01-01T00:19:01,sensor_1,Normal,HIGH,ensemble_rf,0.032306309789419174,0.15237818658351898,False,0.24949392945623186,,,False,ok,
2025-01-01T00:19:04,sensor_1,Normal,HIGH,ensemble_rf,0.03534131497144699,0.15237818658351898,False,0.24273091226176582,,,False,ok,
2025-01-01T00:19:07,sensor_1,Normal,HIGH,ensemble_rf,0.029992174357175827,0.15237818658351898,False,0.3240026936796531,,,False,ok,
2025-01-01T00:19:10,sensor_1,Normal,HIGH,ensemble_rf,0.029830319806933403,0.15237818658351898,False,0.31702046373307824,,,False,ok,
2025-01-01T00:19:13,sensor_1,Normal,HIGH,ensemble_rf,0.02641536109149456,0.15237818658351898,False,0.31244319391745273,,,False,ok,
2025-01-01T00:19:16,sensor_1,Normal,HIGH,ensemble_rf,0.02866353839635849,0.15237818658351898,False,0.34904244980779414,,,False,ok,
2025-01-01T00:19:19,sensor_1,Normal,HIGH,ensemble_rf,0.027977533638477325,0.15237818658351898,False,0.2515902037405419,,,False,ok,
2025-01-01T00:19:22,sensor_1,Normal,HIGH,ensemble_rf,0.026108836755156517,0.15237818658351898,False,0.2314898843203521,,,False,ok,
2025-01-01T00:19:25,sensor_1,Normal,HIGH,ensemble_rf,0.02802225761115551,0.15237818658351898,False,0.2463378032862661,,,False,ok,
2025-01-01T00:19:28,sensor_1,Normal,HIGH,ensemble_rf,0.026853881776332855,0.15237818658351898,False,0.20987975356972946,,,False,ok,
2025-01-01T00:19:31,sensor_1,Normal,HIGH,ensemble_rf,0.027149368077516556,0.15237818658351898,False,0.20291870046289953,,,False,ok,
2025-01-01T00:19:34,sensor_1,Normal,HIGH,ensemble_rf,0.024373650550842285,0.15237818658351898,False,0.22220432586931496,,,False,ok,
2025-01-01T00:19:37,sensor_1,Normal,HIGH,ensemble_rf,0.02483806200325489,0.15237818658351898,False,0.2279049502704292,,,False,ok,
2025-01-01T00:19:40,sensor_1,Normal,HIGH,ensemble_rf,0.028318295255303383,0.15237818658351898,False,0.21239883913872004,,,False,ok,
2025-01-01T00:19:43,sensor_1,Normal,HIGH,ensemble_rf,0.024162758141756058,0.15237818658351898,False,0.2649995745859097,,,False,ok,
2025-01-01T00:19:46,sensor_1,Normal,HIGH,ensemble_rf,0.023455237969756126,0.15237818658351898,False,0.26635811517877245,,,False,ok,
2025-01-01T00:19:49,sensor_1,Normal,HIGH,ensemble_rf,0.022808576002717018,0.15237818658351898,False,0.30172008898776476,,,False,ok,
2025-01-01T00:19:52,sensor_1,Normal,HIGH,ensemble_rf,0.025041155517101288,0.15237818658351898,False,0.29803920356922503,,,False,ok,
2025-01-01T00:19:55,sensor_1,Normal,HIGH,ensemble_rf,0.027145953848958015,0.15237818658351898,False,0.2978195102553304,,,False,ok,
2025-01-01T00:19:58,sensor_1,Normal,HIGH,ensemble_rf,0.025220023468136787,0.15237818658351898,False,0.2797035933523334,,,False,ok,
2025-01-01T00:20:01,sensor_1,Normal,HIGH,ensemble_rf,0.02446691133081913,0.15237818658351898,False,0.2170315691273428,,,False,ok,
2025-01-01T00:20:04,sensor_1,Normal,HIGH,ensemble_rf,0.024610785767436028,0.15237818658351898,False,0.2650731862621268,,,False,ok,
2025-01-01T00:20:07,sensor_1,Normal,HIGH,ensemble_rf,0.022401457652449608,0.15237818658351898,False,0.22330207338681576,,,False,ok,
2025-01-01T00:20:10,sensor_1,Normal,HIGH,ensemble_rf,0.02067689038813114,0.15237818658351898,False,0.19248675304012508,,,False,ok,
2025-01-01T00:20:13,sensor_1,Normal,HIGH,ensemble_rf,0.01858069933950901,0.15237818658351898,False,0.1818392334805468,,,False,ok,
2025-01-01T00:20:16,sensor_1,Normal,HIGH,ensemble_rf,0.020328743383288383,0.15237818658351898,False,0.19169106170708292,,,False,ok,
2025-01-01T00:20:19,sensor_1,Normal,HIGH,ensemble_rf,0.018480384722352028,0.15237818658351898,False,0.21246428723576943,,,False,ok,
2025-01-01T00:20:22,sensor_1,Normal,HIGH,ensemble_rf,0.019444240257143974,0.15237818658351898,False,0.22811901034952425,,,False,ok,
2025-01-01T00:20:25,sensor_1,Normal,HIGH,ensemble_rf,0.019943738356232643,0.15237818658351898,False,0.17843972521316223,,,False,ok,
2025-01-01T00:20:28,sensor_1,Normal,HIGH,ensemble_rf,0.019139748066663742,0.15237818658351898,False,0.17185078075140178,,,False,ok,
2025-01-01T00:20:31,sensor_1,Normal,HIGH,ensemble_rf,0.017525531351566315,0.15237818658351898,False,0.19376673583035148,,,False,ok,
2025-01-01T00:20:34,sensor_1,Normal,HIGH,ensemble_rf,0.018364790827035904,0.15237818658351898,False,0.1595655378466031,,,False,ok,
2025-01-01T00:20:37,sensor_1,Normal,HIGH,ensemble_rf,0.018985042348504066,0.15237818658351898,False,0.20166421211069127,,,False,ok,
2025-01-01T00:20:40,sensor_1,Normal,HIGH,ensemble_rf,0.018727021291851997,0.15237818658351898,False,0.1902859383008801,,,False,ok,
2025-01-01T00:20:43,sensor_1,Normal,HIGH,ensemble_rf,0.01770811900496483,0.15237818658351898,False,0.18008377302373954,,,False,ok,
2025-01-01T00:20:46,sensor_1,Normal,HIGH,ensemble_rf,0.018705425783991814,0.15237818658351898,False,0.16685379881654794,,,False,ok,
2025-01-01T00:20:49,sensor_1,Normal,HIGH,ensemble_rf,0.01910756342113018,0.15237818658351898,False,0.2098690928694355,,,False,ok,
2025-01-01T00:20:52,sensor_1,Normal,HIGH,ensemble_rf,0.020111845806241035,0.15237818658351898,False,0.21292448377070483,,,False,ok,
2025-01-01T00:20:55,sensor_1,Normal,HIGH,ensemble_rf,0.02205376699566841,0.15237818658351898,False,0.22303174876742685,,,False,ok,
2025-01-01T00:20:58,sensor_1,Normal,HIGH,ensemble_rf,0.022820303216576576,0.15237818658351898,False,0.19269129948039798,,,False,ok,
2025-01-01T00:21:01,sensor_1,Normal,HIGH,ensemble_rf,0.02532847970724106,0.15237818658351898,False,0.21111802306733926,,,False,ok,
2025-01-01T00:21:04,sensor_1,Normal,HIGH,ensemble_rf,0.021219410002231598,0.15237818658351898,False,0.22023321151661915,,,False,ok,
2025-01-01T00:21:07,sensor_1,Normal,HIGH,ensemble_rf,0.02158806286752224,0.15237818658351898,False,0.1965210031238594,,,False,ok,
2025-01-01T00:21:10,sensor_1,Normal,HIGH,ensemble_rf,0.023997636511921883,0.15237818658351898,False,0.18340346450656128,,,False,ok,
2025-01-01T00:21:13,sensor_1,Normal,HIGH,ensemble_rf,0.024389944970607758,0.15237818658351898,False,0.22624312942403002,,,False,ok,
2025-01-01T00:21:16,sensor_1,Normal,HIGH,ensemble_rf,0.023546189069747925,0.15237818658351898,False,0.23562580112203388,,,False,ok,
2025-01-01T00:21:19,sensor_1,Normal,HIGH,ensemble_rf,0.021184870973229408,0.15237818658351898,False,0.21576472880984413,,,False,ok,
2025-01-01T00:21:22,sensor_1,Normal,HIGH,ensemble_rf,0.020292766392230988,0.15237818658351898,False,0.2276577829054915,,,False,ok,
2025-01-01T00:21:25,sensor_1,Normal,HIGH,ensemble_rf,0.020919786766171455,0.15237818658351898,False,0.2505465994527069,,,False,ok,
2025-01-01T00:21:28,sensor_1,Normal,HIGH,ensemble_rf,0.02236965112388134,0.15237818658351898,False,0.2452636102014457,,,False,ok,
2025-01-01T00:21:31,sensor_1,Normal,HIGH,ensemble_rf,0.023995060473680496,0.15237818658351898,False,0.2530632041639391,,,False,ok,
2025-01-01T00:21:34,sensor_1,Normal,HIGH,ensemble_rf,0.026856940239667892,0.15237818658351898,False,0.3199062026487743,,,False,ok,
2025-01-01T00:21:37,sensor_1,Normal,HIGH,ensemble_rf,0.027091436088085175,0.15237818658351898,False,0.2921721506794011,,,False,ok,
2025-01-01T00:21:40,sensor_1,Normal,HIGH,ensemble_rf,0.028295673429965973,0.15237818658351898,False,0.30873394761106776,,,False,ok,
2025-01-01T00:21:43,sensor_1,Normal,HIGH,ensemble_rf,0.02689412236213684,0.15237818658351898,False,0.3097076742756755,,,False,ok,
2025-01-01T00:21:46,sensor_1,Normal,HIGH,ensemble_rf,0.0269123874604702,0.15237818658351898,False,0.27482377229153726,,,False,ok,
2025-01-01T00:21:49,sensor_1,Normal,HIGH,ensemble_rf,0.025603296235203743,0.15237818658351898,False,0.2812018499319149,,,False,ok,
2025-01-01T00:21:52,sensor_1,Normal,HIGH,ensemble_rf,0.025492876768112183,0.15237818658351898,False,0.29229095439281577,,,False,ok,
2025-01-01T00:21:55,sensor_1,Normal,HIGH,ensemble_rf,0.025728000327944756,0.15237818658351898,False,0.3338162692331079,,,False,ok,
2025-01-01T00:21:58,sensor_1,Normal,HIGH,ensemble_rf,0.027024203911423683,0.15237818658351898,False,0.3278676839522786,,,False,ok,
2025-01-01T00:22:01,sensor_1,Normal,HIGH,ensemble_rf,0.02747582644224167,0.15237818658351898,False,0.33832391220482577,,,False,ok,
2025-01-01T00:22:04,sensor_1,Normal,HIGH,ensemble_rf,0.027444304898381233,0.15237818658351898,False,0.3473737493665199,,,False,ok,
2025-01-01T00:22:07,sensor_1,Normal,HIGH,ensemble_rf,0.026938293129205704,0.15237818658351898,False,0.3614421224988051,,,False,ok,
2025-01-01T00:22:10,sensor_1,Normal,HIGH,ensemble_rf,0.02878814935684204,0.15237818658351898,False,0.35341719220722123,,,False,ok,
2025-01-01T00:22:13,sensor_1,Normal,HIGH,ensemble_rf,0.028433222323656082,0.15237818658351898,False,0.36720586597344085,,,False,ok,
2025-01-01T00:22:16,sensor_1,Normal,HIGH,ensemble_rf,0.025666357949376106,0.15237818658351898,False,0.36393365377105147,,,False,ok,
2025-01-01T00:22:19,sensor_1,Normal,HIGH,ensemble_rf,0.02674558013677597,0.15237818658351898,False,0.37750100739302006,,,False,ok,
2025-01-01T00:22:22,sensor_1,Normal,HIGH,ensemble_rf,0.02533244527876377,0.15237818658351898,False,0.36688073387976705,,,False,ok,
2025-01-01T00:22:25,sensor_1,Normal,HIGH,ensemble_rf,0.026467913761734962,0.15237818658351898,False,0.34185694275924733,,,False,ok,
2025-01-01T00:22:28,sensor_1,Normal,HIGH,ensemble_rf,0.02937239035964012,0.15237818658351898,False,0.286858006511159,,,False,ok,
2025-01-01T00:22:31,sensor_1,Normal,HIGH,ensemble_rf,0.025244848802685738,0.15237818658351898,False,0.280378970620469,,,False,ok,
2025-01-01T00:22:34,sensor_1,Normal,HIGH,ensemble_rf,0.02534228190779686,0.15237818658351898,False,0.3005098495803324,,,False,ok,
2025-01-01T00:22:37,sensor_1,Normal,HIGH,ensemble_rf,0.02612699195742607,0.15237818658351898,False,0.31481346599108273,,,False,ok,
2025-01-01T00:22:40,sensor_1,Normal,HIGH,ensemble_rf,0.030072664842009544,0.15237818658351898,False,0.3172376452514173,,,False,ok,
2025-01-01T00:22:43,sensor_1,Normal,HIGH,ensemble_rf,0.02733791247010231,0.15237818658351898,False,0.302858563478306,,,False,ok,
2025-01-01T00:22:46,sensor_1,Normal,HIGH,ensemble_rf,0.025569122284650803,0.15237818658351898,False,0.2788080250884943,,,False,ok,
2025-01-01T00:22:49,sensor_1,Normal,HIGH,ensemble_rf,0.029842058196663857,0.15237818658351898,False,0.35923797110849015,,,False,ok,
2025-01-01T00:22:52,sensor_1,Normal,HIGH,ensemble_rf,0.03439773991703987,0.15237818658351898,False,0.2994607015783449,,,False,ok,
2025-01-01T00:22:55,sensor_1,Normal,HIGH,ensemble_rf,0.03201685845851898,0.15237818658351898,False,0.29365556529835624,,,False,ok,
2025-01-01T00:22:58,sensor_1,Normal,HIGH,ensemble_rf,0.03014316037297249,0.15237818658351898,False,0.30261916811665557,,,False,ok,
2025-01-01T00:23:01,sensor_1,Normal,HIGH,ensemble_rf,0.029981469735503197,0.15237818658351898,False,0.29618849055096697,,,False,ok,
2025-01-01T00:23:04,sensor_1,Normal,HIGH,ensemble_rf,0.02616334892809391,0.15237818658351898,False,0.28922173606150037,,,False,ok,
2025-01-01T00:23:07,sensor_1,Normal,HIGH,ensemble_rf,0.023893509060144424,0.15237818658351898,False,0.271257227919961,,,False,ok,
2025-01-01T00:23:10,sensor_1,Normal,HIGH,ensemble_rf,0.02515411749482155,0.15237818658351898,False,0.26766752048382075,,,False,ok,
2025-01-01T00:23:13,sensor_1,Normal,HIGH,ensemble_rf,0.027309121564030647,0.15237818658351898,False,0.25334111222421996,,,False,ok,
2025-01-01T00:23:16,sensor_1,Normal,HIGH,ensemble_rf,0.025521205738186836,0.15237818658351898,False,0.24445523607831962,,,False,ok,
2025-01-01T00:23:19,sensor_1,Normal,HIGH,ensemble_rf,0.027600416913628578,0.15237818658351898,False,0.29567232607332666,,,False,ok,
2025-01-01T00:23:22,sensor_1,Normal,HIGH,ensemble_rf,0.02778180129826069,0.15237818658351898,False,0.302574761005401,,,False,ok,
2025-01-01T00:23:25,sensor_1,Normal,HIGH,ensemble_rf,0.025698130950331688,0.15237818658351898,False,0.29310754206828776,,,False,ok,
2025-01-01T00:23:28,sensor_1,Normal,HIGH,ensemble_rf,0.027867794036865234,0.15237818658351898,False,0.31724087458381695,,,False,ok,
2025-01-01T00:23:31,sensor_1,Normal,HIGH,ensemble_rf,0.026590019464492798,0.15237818658351898,False,0.3377613871366927,,,False,ok,
2025-01-01T00:23:34,sensor_1,Normal,HIGH,ensemble_rf,0.024380426853895187,0.15237818658351898,False,0.3436468759079691,,,False,ok,
2025-01-01T00:23:37,sensor_1,Normal,HIGH,ensemble_rf,0.026064127683639526,0.15237818658351898,False,0.3602373621359995,,,False,ok,
2025-01-01T00:23:40,sensor_1,Normal,HIGH,ensemble_rf,0.02562316320836544,0.15237818658351898,False,0.2988526789352606,,,False,ok,
2025-01-01T00:23:43,sensor_1,Normal,HIGH,ensemble_rf,0.026312965899705887,0.15237818658351898,False,0.29360470685242734,,,False,ok,
2025-01-01T00:23:46,sensor_1,Normal,HIGH,ensemble_rf,0.02670459821820259,0.15237818658351898,False,0.2851940123051875,,,False,ok,
2025-01-01T00:23:49,sensor_1,Normal,HIGH,ensemble_rf,0.02473200485110283,0.15237818658351898,False,0.30820046399297973,,,False,ok,
2025-01-01T00:23:52,sensor_1,Normal,HIGH,ensemble_rf,0.026710141450166702,0.15237818658351898,False,0.2843994622379053,,,False,ok,
2025-01-01T00:23:55,sensor_1,Normal,HIGH,ensemble_rf,0.029101520776748657,0.15237818658351898,False,0.28099463607281616,,,False,ok,
2025-01-01T00:23:58,sensor_1,Normal,HIGH,ensemble_rf,0.024710364639759064,0.15237818658351898,False,0.3407950638098511,,,False,ok,
2025-01-01T00:24:01,sensor_1,Normal,HIGH,ensemble_rf,0.022748801857233047,0.15237818658351898,False,0.33752382944068676,,,False,ok,
2025-01-01T00:24:04,sensor_1,Normal,HIGH,ensemble_rf,0.029372455552220345,0.15237818658351898,False,0.2589910592776423,,,False,ok,
2025-01-01T00:24:07,sensor_1,Normal,HIGH,ensemble_rf,0.02807285450398922,0.15237818658351898,False,0.231991866732856,,,False,ok,
2025-01-01T00:24:10,sensor_1,Normal,HIGH,ensemble_rf,0.026624402031302452,0.15237818658351898,False,0.24440988288966836,,,False,ok,
2025-01-01T00:24:13,sensor_1,Normal,HIGH,ensemble_rf,0.028358597308397293,0.15237818658351898,False,0.2610353603118095,,,False,ok,
2025-01-01T00:24:16,sensor_1,Normal,HIGH,ensemble_rf,0.023231208324432373,0.15237818658351898,False,0.23878071213401755,,,False,ok,
2025-01-01T00:24:19,sensor_1,Normal,HIGH,ensemble_rf,0.025602955371141434,0.15237818658351898,False,0.19602952941255722,,,False,ok,
2025-01-01T00:24:22,sensor_1,Normal,HIGH,ensemble_rf,0.021001189947128296,0.15237818658351898,False,0.2686505554009237,,,False,ok,
2025-01-01T00:24:25,sensor_1,Normal,HIGH,ensemble_rf,0.021990062668919563,0.15237818658351898,False,0.2742239419918838,,,False,ok,
2025-01-01T00:24:28,sensor_1,Normal,HIGH,ensemble_rf,0.020368821918964386,0.15237818658351898,False,0.2749167922624905,,,False,ok,
2025-01-01T00:24:31,sensor_1,Normal,HIGH,ensemble_rf,0.021527431905269623,0.15237818658351898,False,0.3148651381785159,,,False,ok,
2025-01-01T00:24:34,sensor_1,Normal,HIGH,ensemble_rf,0.023764828220009804,0.15237818658351898,False,0.28644314742837657,,,False,ok,
2025-01-01T00:24:37,sensor_1,Normal,HIGH,ensemble_rf,0.02167048677802086,0.15237818658351898,False,0.28131444454918597,,,False,ok,
2025-01-01T00:24:40,sensor_1,Normal,HIGH,ensemble_rf,0.021338284015655518,0.15237818658351898,False,0.27188218507839973,,,False,ok,
2025-01-01T00:24:43,sensor_1,Normal,HIGH,ensemble_rf,0.023670772090554237,0.15237818658351898,False,0.23014746940417852,,,False,ok,
2025-01-01T00:24:46,sensor_1,Normal,HIGH,ensemble_rf,0.022402852773666382,0.15237818658351898,False,0.2209818149988393,,,False,ok,
2025-01-01T00:24:49,sensor_1,Normal,HIGH,ensemble_rf,0.024231545627117157,0.15237818658351898,False,0.217100045884808,,,False,ok,
2025-01-01T00:24:52,sensor_1,Normal,HIGH,ensemble_rf,0.02591889351606369,0.15237818658351898,False,0.19012540563050598,,,False,ok,
2025-01-01T00:24:55,sensor_1,Normal,HIGH,ensemble_rf,0.02511049062013626,0.15237818658351898,False,0.17093506140964412,,,False,ok,
2025-01-01T00:24:58,sensor_1,Normal,HIGH,ensemble_rf,0.027267564088106155,0.15237818658351898,False,0.1568359204098353,,,False,ok,
2025-01-01T00:25:01,sensor_1,Injection Attack,HIGH,rule_engine,0.03473646566271782,0.15237818658351898,False,0.18206336600060596,,,False,ok,
2025-01-01T00:25:04,sensor_1,Injection Attack,HIGH,rule_engine,0.037956882268190384,0.15237818658351898,False,0.21297017130179038,,,False,ok,
2025-01-01T00:25:07,sensor_1,Injection Attack,HIGH,rule_engine,0.04554497078061104,0.15237818658351898,False,0.2776588971087205,,,False,ok,
2025-01-01T00:25:10,sensor_1,Injection Attack,HIGH,rule_engine,0.05303625017404556,0.15237818658351898,False,0.3160730814293957,,,False,ok,
2025-01-01T00:25:13,sensor_1,Injection Attack,HIGH,rule_engine,0.061914701014757156,0.15237818658351898,False,0.2557587595206799,,,False,ok,
2025-01-01T00:25:16,sensor_1,Injection Attack,HIGH,rule_engine,0.06434858590364456,0.15237818658351898,False,0.25712704520772217,,,False,ok,
2025-01-01T00:25:19,sensor_1,Injection Attack,HIGH,rule_engine,0.07070933282375336,0.15237818658351898,False,0.2620367855997687,,,False,ok,
2025-01-01T00:25:22,sensor_1,Injection Attack,HIGH,rule_engine,0.0764288678765297,0.15237818658351898,False,0.238180012535588,,,False,ok,
2025-01-01T00:25:25,sensor_1,Injection Attack,HIGH,rule_engine,0.0841154158115387,0.15237818658351898,False,0.23673463179915474,,,False,ok,
2025-01-01T00:25:28,sensor_1,Injection Attack,HIGH,rule_engine,0.09259244054555893,0.15237818658351898,False,0.24152804198999425,,,False,ok,
2025-01-01T00:25:31,sensor_1,Injection Attack,HIGH,rule_engine,0.10234908759593964,0.15237818658351898,False,0.2584893238718557,,,False,ok,
2025-01-01T00:25:34,sensor_1,Injection Attack,HIGH,rule_engine,0.09360397607088089,0.15237818658351898,False,0.318582698676458,,,False,ok,
2025-01-01T00:25:37,sensor_1,Injection Attack,HIGH,rule_engine,0.1002250537276268,0.15237818658351898,False,0.3376342015430362,,,False,ok,
2025-01-01T00:25:40,sensor_1,Noise Attack,HIGH,rule_engine,0.10805258899927139,0.15237818658351898,False,0.3296756647180468,,,False,ok,
2025-01-01T00:25:43,sensor_1,Noise Attack,HIGH,rule_engine,0.11795613914728165,0.15237818658351898,False,0.3179070286932978,,,False,ok,
2025-01-01T00:25:46,sensor_1,Noise Attack,HIGH,rule_engine,0.12518630921840668,0.15237818658351898,False,0.3147727967963117,,,False,ok,
2025-01-01T00:25:49,sensor_1,Noise Attack,HIGH,rule_engine,0.13454820215702057,0.15237818658351898,False,0.27450428782213665,,,False,ok,
2025-01-01T00:25:52,sensor_1,Noise Attack,HIGH,rule_engine,0.1419496387243271,0.15237818658351898,False,0.2510667756402636,,,False,ok,
2025-01-01T00:25:55,sensor_1,Noise Attack,HIGH,rule_engine,0.14886201918125153,0.15237818658351898,False,0.25316604279262234,,,False,ok,
2025-01-01T00:25:58,sensor_1,Noise Attack,HIGH,rule_engine,0.15437988936901093,0.15237818658351898,False,0.25529101432035617,,,True,ok,
2025-01-01T00:26:01,sensor_1,Noise Attack,HIGH,rule_engine,0.16151827573776245,0.15237818658351898,False,0.27018287785149825,,,True,ok,
2025-01-01T00:26:04,sensor_1,Noise Attack,HIGH,rule_engine,0.16781994700431824,0.15237818658351898,False,0.252502692165574,,,True,ok,
2025-01-01T00:26:07,sensor_1,Noise Attack,HIGH,rule_engine,0.17507921159267426,0.15237818658351898,False,0.26156442747269726,,,True,ok,
2025-01-01T00:26:10,sensor_1,Noise Attack,HIGH,rule_engine,0.17919717729091644,0.15237818658351898,False,0.30428083772114756,,,True,ok,
2025-01-01T00:26:13,sensor_1,Noise Attack,HIGH,rule_engine,0.1841541975736618,0.15237818658351898,False,0.3271987911741722,,,True,ok,
